103.3333333,,4.024446,-172134.73,-116.15975,-9.1377401,9.1377401,0.19978,868.82477,520.70593,348.11884,611.01929,257.80545,3,7,18,81,6,28,1.5677431,0,0,0,0,6,5,1.3994243,-2.5890241,-0.61368877,0.65134007,2.7578418,-2.845556,-0.53807992,0.68887097,2.6194651,13,0.28260869,4,46,4,5442.4185,3639.5825,5,0,172.58707,1802.8357,1.0310949,20,1.1549462,-1.1527923,0.056063209,0.042747732,72.314171,16.67647,11.430346,0.38491738,-35.973824,3.5867906,0.83819973,35.384708,4.8509383,0.59932214,0.40067786,0.70327103,0.29672897,-0.83949345,-0.39000916,0.079278491,2.9689529,-1.3706861,-0.39879742,0.146979,-0.51909506,-0.22325841,0.19305076,0.090068348,12.518633,25.007399,10.763609,0.9171344,-5.5425801,13.435538,1.5063349,9.7010651,5.9708385,2.8179789,1.9519405,17.788361,11.045365,7.8334289,9,0,3,0.82200003,-5.1403098,0,0.27247694,0.83419877,23,0,13,4,0.05558579,0.083760023,72.129387,96.912201,43.913933,34.476051,62.122295,0,48.538052,54.267685,27.99468,0.75420254,0.47302189,0.14004175,0.52697814,0.10575572,277.85925,144.38466,309.55386,0.5,1,16027.796,4146.063,11624.99,3499.7473,903.05914,10.452,-10.455,0.094691537,0.61539739,0.50264776,0.14004175,0.38460258,0.49735224,0.24456082,361.49252,82.262367,225.92061,143.65825,0,5.2267466,4,0.046511628,0.13041,160.0983,24.159449,115.35871,9.5567245,56.605217,0,247.00458,18.868406,5.2434282,28.509541,36.0215,34.709995,98.691559,322.47821,39.474712,2.6581788,1.342561,193.87,0.28536221,54.267685,51.798122,0.39625132,0.049823601,2.5935555,2.3551159,1.5056694,0.86428142,0.47431237,0.21185924,1118.375,314.375,173.5,82.25,8.1547537,7.8262382,0.5,0.5,14.899665,14.941553,-2.7032411,-7.0460849,1.4284286,440.375,553.25,430,212.875,94,39,12.375,2.875,0.29036787,0.13117547,0.72246909,0.7196697,1.0389078,0.50558835,1.9225087,0.37159893,0.80959415,0.76253319,0.39205992,0.32688847,1.349087,2.145437,2.9739897,1.547574,2034.375,1329,303.5,775.75,291.25,90.625,9.125,0.625,0,6945
0.612173913,367.6719393,4.1242819,-170640.97,-131.17839,-8.9762201,8.9762201,0.25676,848.02454,508.14413,339.88037,653.26483,194.75969,3,6,18,82,5,29,1.5305401,0,0,0,0,5,5,1.3812139,-2.5904548,-0.56776166,0.58058453,2.7370811,-2.8455911,-0.53807992,0.67725515,2.6893568,13,0.28260869,4,46,4,4935.0957,3300.2385,4,0,168.26376,1634.8574,1.0161873,20,1.1337104,-0.74229324,0.75414485,0.40689757,75.962883,16.819405,3.2056375,0.1662581,-56.564095,3.5889039,0.065257706,47.048477,5.134202,0.59920925,0.40079075,0.77033722,0.22966281,-0.83931935,-0.39000916,0.068568639,2.9594846,-1.3706858,-0.3927812,0.13824145,-0.5250622,-0.22024424,0.18371204,0.25542939,10.560202,24.18561,11.032945,2.9764237,-6.2052116,13.435608,0.66901708,9.6826391,6.6921244,1.9274259,0.66701585,17.788361,10.767506,7.8334289,7,0,2,2.392,-6.12464,0,0.53891689,0.75955772,23,0,13,4,0.058998425,0.088902391,94.575745,84.116043,26.675907,34.476051,62.122295,0,78.195587,54.267685,21.343561,0.76678133,0.48869303,0.12802948,0.51130694,0.10518919,288.61078,137.73354,301.96603,0.5,1,12931.836,6064.1826,4358.4043,6705.4331,1867.9987,9.7119999,-9.71,0.10195675,0.65790826,0.51816022,0.12802948,0.34209177,0.48183981,0.21406227,388.54535,75.611244,202.03146,126.42022,0,4.6988397,4,0.023255814,1.5016299,127.2011,24.159449,111.37674,12.7423,56.605217,0,229.36139,37.736813,38.569443,28.509541,36.0215,33.913601,65.794373,323.70343,39.474712,3.023596,1.7836754,167.85001,0.28536221,54.267685,51.798122,1.0824703,0.10881688,2.4722311,2.119117,1.1697935,0.60935789,0.31055698,0.14500968,1306.875,385.125,197.125,97.625,1.8708287,8.3366661,9.407444,0.70710677,0.5,1.118034,-2.7678874,-8.2780743,1.4065731,300.125,356.75,276.125,145.625,71,35,19.625,8.625,0.17455482,0.090453662,0.49468151,0.50065863,0.84058702,1.1112922,0.96876544,0.41213173,0.45602489,0.66364813,0.83842242,0.9645865,1.8300986,2.1968236,3.0164397,1.5753635,1802.75,1032.5,210,675.75,236.375,64.375,5.625,0.5,0,7024
0.292173913,38.74257855,5.7479954,-177819.66,-135.78493,-8.7546902,8.7546902,0.00992,812.54626,509.77216,302.77411,629.22046,183.32582,3,6,18,88,5,31,1.5040501,0,0,0,0,5,5,1.3984723,-2.5927806,-0.55327123,0.58058453,2.7373047,-2.8456647,-0.53193539,0.67724729,2.6896012,14,0.29166666,4,48,4,5078.8604,3015.3274,4,0,206.99806,2063.5327,1.0119686,20,1.6175386,1.1804518,-0.52141893,0.97523695,77.281891,21.317932,3.6002488,0.18338208,-30.227934,4.6210084,0.10486378,43.398304,4.1610179,0.62737614,0.37262383,0.7743811,0.22561893,-0.83932006,-0.39000916,0.058877718,3.0020652,-1.3706859,-0.39277169,0.13820879,-0.52506214,-0.21605732,0.18152256,0.24144322,10.559692,24.395048,11.240916,3.9775188,-6.8817363,13.435615,0.66747051,9.6689701,6.6950793,1.9301294,0.66435295,18.676767,11,8.548193,7,0,2,3.2,-7.11378,0,0.53819251,0.74694586,23,0,14,4,0.058011826,0.087415725,115.90267,79.850655,26.675907,34.476051,62.122295,0,89.105438,54.267685,21.343561,0.77964079,0.48958933,0.12097006,0.51041067,0.099389158,306.0134,137.73354,319.02759,0.5,1,12580.987,5926.1123,5213.1323,5074.8218,2293.0334,9.9630003,-9.9589996,0.099407569,0.64677656,0.51743174,0.15096438,0.35322347,0.48256829,0.20225908,404.26184,94.358925,220.77914,126.42022,0,4.5274997,4,0.022222223,2.0639999,127.2011,24.159449,111.37674,15.927875,75.473625,0,211.71822,37.736813,71.895454,28.509541,36.0215,37.099178,65.794373,324.92865,39.474712,2.7844942,1.716893,167.85001,0.27528003,54.267685,51.798122,1.0767429,0.10649527,2.5080914,2.1483011,1.1945535,0.62132931,0.34152085,0.17939013,1235.125,370.625,194.125,97.625,6.3442888,6.6332498,1.5,0.5,0.70710677,0.5,-2.8402913,-11.418674,1.3342348,335.875,423.25,316.625,165.125,84.875,44,24.75,14,0.20093343,0.11667649,0.91500688,0.79733801,1.0133283,1.1597211,1.0783058,0.421085,0.29570016,0.55893081,0.70290995,1.0255929,1.6122804,2.0789788,1.9846851,1.6667706,1760.75,1021.625,212.125,598.375,186.625,47,5.5,0.875,0.125,7898
0.695652174,132.156013,2.8136008,-181410.81,-140.57855,-9.0426502,9.0426502,0.13333,885.05298,561.94415,323.10883,660.42914,224.62381,3,6,18,91,5,32,1.4916412,0,0,0,0,5,5,1.4070035,-2.59992,-0.54558241,0.58058453,2.7374244,-2.8456645,-0.51540273,0.67505914,2.6912055,14,0.2857143,4,49,4,5724.5249,3290.2173,4,0,238.8353,2434.3076,0.99254704,20,0.67297786,0.28280678,0.25068113,0.55684698,81.369278,19.281639,3.7268064,0.30044597,-43.541733,4.9614363,1.0628562,45.207417,7.8915329,0.63492709,0.36507288,0.74620295,0.25379702,-0.83932334,-0.39000916,0.058874495,3.0271699,-1.3706859,-0.36334115,0.13820793,-0.52506214,-0.21605732,0.1797317,0.18692875,10.55933,24.467091,11.311913,4.4871626,-7.2184539,13.435619,0.66651469,9.664238,6.6969209,1.9317654,0.66269928,18.84083,11.255814,8.779542,7,0,2,3.5699999,-7.6290002,0,0.46306744,0.71117938,23,0,14,4,0.057416573,0.086518764,124.43344,79.850655,26.675907,34.476051,62.122295,0,80.404121,54.267685,21.343561,0.78600115,0.49106723,0.11747843,0.50893277,0.096520431,316.05975,137.73354,327.55835,0.5,1,15149.796,6453.1563,5366.5815,8238.7441,1544.4698,10.187,-10.183,0.09722086,0.62784326,0.51810598,0.17573558,0.37215674,0.48189402,0.19642116,404.09131,113.1066,239.52681,126.42022,0,4.9124436,4,0.021739131,2.62503,127.2011,24.159449,111.37674,15.927875,56.605217,4.4107962,211.71822,37.736813,105.22147,28.509541,36.0215,41.509975,65.794373,306.06024,39.474712,3.0848641,1.6223946,167.85001,0.27052692,54.267685,51.798122,1.6600149,0.10279725,2.4778516,2.1413076,1.1883355,0.61207348,0.30549854,0.14673012,1322.25,401.125,213.5,107.25,1.2247449,0.86602539,0.5,0.5,0.70710677,0.5,-3.0536482,-10.911258,1.4006478,330.5,377.375,279.25,152,70.5,39.75,24.5,14.75,0.17651021,0.099946409,1.0224659,0.93227172,1.3340927,1.3479095,1.0568569,0.31763795,0.52444136,0.91287053,0.96757907,1.5572474,2.382417,2.6414297,2.7380986,1.6223986,1902.25,1107.75,226.125,730.375,269.625,74.125,6.875,0.375,0,8359
0.389565217,48.48039003,6.078804,-181411.72,-141.19724,-8.5437002,8.5437002,-0.00327,860.34784,560.4007,299.94711,633.79028,226.55754,3,6,18,91,5,32,1.4916412,0,0,0,0,5,5,1.4065938,-2.5945358,-0.55145144,0.58058453,2.7373805,-2.8456922,-0.52769291,0.6772421,2.6897027,15,0.30612245,4,49,4,5672.936,3035.1648,4,0,260.45358,2637.7715,1.0020527,20,1.6831318,1.1764712,-1.1212438,0.43779042,88.105026,19.3601,12.016438,0.89982343,-36.618553,4.902298,1.8122039,46.43285,4.493515,0.65136528,0.34863472,0.73666751,0.26333252,-0.83932328,-0.39000916,0.058876663,3.0230482,-1.3706859,-0.39276358,0.13820854,-0.52506214,-0.21605732,0.1812734,0.1990962,10.559264,24.472815,11.31745,4.4858632,-7.2169089,13.43562,0.66633612,9.6633854,6.6972647,1.9320688,0.66239047,19.40744,11.255814,9.0435734,7,0,2,3.675,-7.6290002,0,0.47273025,0.72270018,23,0,15,4,0.057348467,0.086416133,124.43344,79.850655,26.675907,34.476051,62.122295,0,79.059074,54.267685,21.343561,0.78555298,0.49000141,0.11772445,0.50999856,0.096722566,314.71472,137.73354,327.55835,0.5,1,14191.568,6111.5884,5354.314,7553.9893,1283.2649,10.123,-10.119,0.097835757,0.62706387,0.51709676,0.17610361,0.3729361,0.48290321,0.19683251,402.74625,113.1066,239.52681,126.42022,0,4.7545495,4,0.021739131,2.31795,127.2011,24.159449,111.37674,15.927875,94.342026,0,211.71822,37.736813,71.895454,28.509541,36.0215,37.099178,65.794373,343.79706,39.474712,3.0174837,1.6201504,167.85001,0.27052692,54.267685,51.798122,1.710461,0.099699073,2.4721794,2.1083341,1.1402658,0.58281398,0.3352631,0.15983963,1292.75,407.75,216.5,106.75,0.5,10.222524,9.8615417,0.70710677,1.2247449,1.8708287,-2.9148772,-8.0055656,1.372788,319.75,390.25,293.125,151.375,76.875,35,15.875,5.875,0.17426151,0.08787062,0.85168302,0.80465055,1.1510437,1.6294781,1.62361,0.2345766,0.14829825,0.58111048,0.83776826,1.0079904,1.5135639,2.1875482,2.8888431,1.6430197,1818.625,1040.5,205.875,650.25,212.125,54.5,5.75,0.625,0,8363
10.62028986,73.03358613,2.8993449,-188599.81,-111.81053,-8.85532,8.85532,0.081840001,909.16089,589.96393,319.19699,676.15466,233.00624,4,6,18,97,5,34,1.4683529,0,0,0,0,5,5,1.4283078,-2.615365,-0.52995491,0.58058453,2.7376361,-2.8456914,-0.50714952,0.6720776,2.7001779,15,0.29411766,4,51,4,6236.5088,3372.9546,4,0,270.76694,2863.5542,0.99144369,20,0.70591462,0.54910624,0.18210162,-0.40452048,62.25008,14.673003,-6.4815645,0.54225606,-26.568188,5.2211328,0.13070735,39.027893,9.2673597,0.64891034,0.35108966,0.7437129,0.25628713,-0.83932942,-0.39000916,0.058873467,3.0790219,-1.3706861,-0.34164435,0.13820738,-0.52506214,-0.21605732,0.1721742,0.15846017,10.558542,24.616541,11.459094,5.5052423,-7.8904171,13.43563,0.66441822,9.6539497,6.7009501,1.9353349,0.65908951,19.728624,11.755555,9.5068512,7,0,2,4.415,-8.65944,0,0.46913216,0.70329106,23,0,15,4,0.056196582,0.084680408,141.495,79.850655,26.675907,34.476051,62.122295,0,61.656445,54.267685,21.343561,0.79727995,0.49277887,0.11128673,0.5072211,0.091433316,334.80743,137.73354,344.6199,0.5,1,16211.765,7001.8223,7256.3818,7646.9365,1308.4467,10.571,-10.567,0.093687899,0.59227109,0.51839256,0.22166014,0.40772891,0.48160747,0.18606877,402.40518,150.60196,277.02219,126.42022,0,4.9718294,4,0.020833334,3.4400101,127.2011,24.159449,111.37674,15.927875,56.605217,8.8215923,211.71822,37.736813,138.54749,28.509541,36.0215,45.920769,65.794373,306.06024,39.474712,3.1683314,1.5429344,167.85001,0.26154226,54.267685,51.798122,1.1608319,0.12194981,2.4532652,2.0492251,1.1116025,0.53310841,0.27983934,0.11666702,1409,451,233.625,123.875,6.5954528,0.86602539,6.8738637,0.5,9.6695395,9.420722,-2.9736841,-7.9459476,1.3879313,329.25,404.75,292.5,149.25,68,25.125,7.25,2.75,0.13212967,0.054576188,0.52850097,0.14415415,0.18407404,0.97255433,0.76799721,0.36339146,0.55261946,0.42807329,0.79342926,1.2118241,2.0764961,4.8716979,4.8724608,1.658023,1881.875,1049.125,191.5,644.375,205.5,42.25,3.125,0.375,0,9303
0.514782609,412.8136511,4.2388058,-177821.34,-137.70816,-8.97017,8.97017,0.0625,842.00891,508.32001,333.68887,669.53052,172.47835,3,6,18,88,5,31,1.5040501,0,0,0,0,5,5,1.3991505,-2.5919867,-0.52594686,0.58040893,2.737273,-2.8456461,-0.50227261,0.67162937,2.6896038,13,0.27083334,4,48,4,5028.8101,3299.5156,4,0,174.63115,1729.2944,1.0111351,20,0.2165263,0.092840791,-0.097910397,0.16934514,75.882019,21.338268,-7.9086437,0.50357091,-40.747036,5.7917533,0.027098501,43.010326,13.146744,0.60369909,0.39630088,0.79515851,0.20484148,-0.8393178,-0.39000916,0.058873147,3.0038319,-1.3706859,-0.39124072,0.13820602,-0.52506214,-0.21605732,0.1807964,0.56149513,10.564851,24.530651,11.380461,3.6842082,-6.7786908,13.435601,0.66901755,9.682601,6.6921229,1.926716,0.66687441,18.123413,10.494321,8.2949266,7,0,2,2.9820001,-6.7590299,0,0.6940586,0.92697763,23,0,13,4,0.058383957,0.087976478,120.16806,75.585274,26.675907,34.476051,62.122295,0,107.85311,54.267685,21.343561,0.77964079,0.48958933,0.12097006,0.51041067,0.099389158,306.0134,137.73354,319.02759,0.5,1,12180.069,6450.6411,3677.8101,5501.2676,3000.9917,9.8929996,-9.8879995,0.10012136,0.67677087,0.51743174,0.12097006,0.32322913,0.48256829,0.20225908,423.00952,75.611244,202.03146,126.42022,0,4.4547768,4,0.022222223,2.11847,127.2011,24.159449,111.37674,19.113449,56.605217,0,194.07503,37.736813,105.22147,28.509541,36.0215,40.284752,65.794373,288.41705,39.474712,2.528851,2.3913183,167.85001,0.27528003,54.267685,51.798122,1.1293728,0.12867068,2.4497006,2.0870972,1.1733556,0.57357115,0.29253048,0.13338281,1252.25,403.75,220.875,120.875,0.86602539,0.70710677,0.5,0.5,0.5,1,-3.3288724,-7.9002671,1.3608706,315.25,417.875,323.75,141.375,60.375,27,11,4.25,0.14094113,0.068018138,0.38619095,0.41495714,0.4867183,0.61835015,0.50056738,0.35891762,0.35422766,0.29998112,0.63623565,1.1567267,1.968586,2.8874233,3.2539859,1.6418297,1749.5,1013.75,187.25,595.875,169.75,45.875,4.875,0,0,7892
0.695652174,19.61473456,5.7679687,-174231.63,-134.60622,-8.8702898,8.8702898,-0.044399999,795.8313,490.26367,305.56763,627.60889,168.22243,3,6,18,85,5,30,1.5170069,0,0,0,0,5,5,1.3921393,-2.5914643,-0.55472624,0.58058453,2.7372315,-2.8456383,-0.53649431,0.67724943,2.6895103,13,0.27659574,4,47,4,4806.0547,2994.2573,4,0,184.69603,1811.7975,1.0171413,20,1.1182376,1.0574007,-0.26070458,0.25375623,73.698997,17.422087,-1.5264132,0.51107371,-37.87952,4.7379961,0.068232864,46.077194,6.4770651,0.61603969,0.38396031,0.78862047,0.2113795,-0.83931667,-0.39000916,0.058879334,2.9827487,-1.3706859,-0.39278021,0.13820907,-0.52506214,-0.21605732,0.18172811,0.33993828,10.560122,24.317152,11.164257,3.469197,-6.5465913,13.435609,0.66861004,9.6745653,6.6928797,1.9281764,0.66633219,17.953136,10.756098,8.0637493,7,0,2,2.7249999,-6.5985599,0,0.59838098,0.71613139,23,0,13,4,0.058690712,0.088438712,107.3719,79.850655,26.675907,34.476051,62.122295,0,99.151802,54.267685,21.343561,0.77339333,0.48915389,0.1243997,0.51084614,0.10220695,297.31207,137.73354,310.49683,0.5,1,11856.9,6130.8325,4645.2041,5340.7803,1870.9156,9.8030005,-9.7989998,0.10103071,0.66760695,0.51778561,0.1243997,0.33239305,0.48221436,0.20799336,405.77744,75.611244,202.03146,126.42022,0,4.446384,4,0.022727273,1.81005,127.2011,24.159449,111.37674,15.927875,56.605217,0,211.71822,37.736813,71.895454,28.509541,36.0215,37.099178,65.794373,306.06024,39.474712,2.8330035,1.8898926,167.85001,0.28022119,54.267685,51.798122,1.4122949,0.11603928,2.5195439,2.1401889,1.240792,0.6253224,0.33447495,0.14955898,1207.375,374.75,205.125,107.25,0.5,7.3824115,7.2629194,0.5,1,0.5,-2.9446025,-7.3504057,1.3174963,323.75,429.75,325.25,150.75,68.375,29.25,11.5,4,0.16458733,0.076570116,0.76649648,0.70340693,0.92742336,1.405346,1.180274,0.3542178,0.14708255,0.36179739,0.82408965,1.0568777,1.6742334,2.3130105,2.6796749,1.6709838,1722.375,1012.625,200,582.875,175.875,49.25,4.125,0.5,0,7439
214.7246377,11059.37161,6.2773099,-125460.13,-113.72073,-9.2645302,9.2645302,0.03717,704.63049,431.72809,272.90244,491.51138,213.11913,3,5,12,59,4,20,1.5665776,0,0,0,0,4,4,1.5199568,-2.5740435,-0.61904633,0.6583969,2.7362251,-2.8218267,-0.53807992,0.73130071,2.6891904,9,0.27272728,3,33,4,3199.9685,2023.0256,3,0,158.82565,1176.9427,1.0222781,17,1.554251,-0.66534549,0.34020171,1.3628185,61.244766,9.576479,9.3415823,0.14319864,-41.852375,2.4079254,0.042171575,34.609318,5.1662617,0.61270136,0.38729861,0.69754487,0.30245516,-0.83933038,-0.38729167,0.075701326,2.813077,-1.370669,-0.38902256,0.15571535,-0.52506196,-0.22561331,0.18995972,0.12136658,8.6421776,18.723539,8.1033878,1.066141,-3.8344233,9.3573437,0.66949165,9.6909113,6.6912365,1.9265788,0.66782314,12.459259,7.5,5.4864945,6,1,1,0.935,-3.6487801,0,0.26310152,0.90020961,17,1,9,1,0.077302746,0.11653702,64.547501,62.789112,23.529947,25.857038,49.172764,0,55.030827,40.700764,21.206671,0.74084163,0.47296694,0.14443466,0.52703309,0.11472373,202.72258,111.0802,225.89636,0.47058824,0.8888889,9590.6621,2332.8293,2290.6416,6570.6201,729.40039,7.4120002,-7.4130001,0.13354917,0.61827832,0.49326774,0.14443466,0.38172168,0.50673229,0.23728701,265.0058,61.907433,163.61314,101.70571,0,4.7531877,3,0.032258064,0.46574,109.19035,18.900665,83.532555,6.37115,37.736813,0,158.78867,37.736813,5.2434282,28.509541,18.01075,23.560484,65.794373,234.26228,34.215927,2.1940176,1.4507577,138.75,0.36097246,40.700764,38.848595,2.3106589,0.085397795,2.6796992,2.3620005,1.4055723,0.73277903,0.37141857,0.16574767,1028.125,301,171.25,92.25,0.5,0.86602539,0.70710677,0.5,0.5,0.70710677,-3.2666247,-7.6342921,1.3763957,335.5,423.125,304.875,152,70,30.125,14,3.75,0.20110273,0.094154708,0.84994411,0.84986037,1.2606323,0.91570705,0.44267827,0.55419409,1.0592017,1.4136745,1.5596776,1.8066742,2.6456397,3.4979653,4.5790739,1.4595836,1644.375,1016.125,202,593,212.75,50,3.5,0.125,0,2973
61.68115942,2997.854821,2.3073061,-151610.69,-88.93161,-9.1539297,9.1539297,0.15073,830.88159,499.77682,331.10474,691.63904,139.24252,3,5,18,75,4,28,1.4861869,0,0,0,0,4,4,1.3039744,-2.5884609,-0.6451872,0.69730103,2.7366388,-2.8268049,-0.53807992,0.73955178,2.689229,12,0.2857143,3,42,4,4124.6582,2731.9453,3,0,168.67209,1392.713,0.99816471,20,1.1975732,-0.69884717,0.17047475,0.95746154,69.360535,10.32824,22.059608,0.10092779,-35.011639,2.4640045,0.037148118,29.231964,5.175787,0.60150188,0.39849812,0.83241594,0.16758408,-0.84015,-0.39001083,0.079277493,2.8999805,-1.3636267,-0.37697765,0.16445385,-0.52506214,-0.22074305,0.19305076,0.24288265,8.6594543,18.769949,10.769719,3.4906118,-6.1478782,12.42248,0.66952908,9.6909065,6.6911631,1.9265274,0.6678915,16.588648,10.050612,7.2574644,5,1,1,3.1670001,-5.37216,0,0.41443577,0.84528923,23,0,12,2,0.069726743,0.10274534,94.801369,84.116043,23.529947,17.238026,49.172764,0,65.940681,40.700764,14.692442,0.80536842,0.49956685,0.10310491,0.50043315,0.091526635,268.39273,104.56597,268.85815,0.5,1,12964.41,4755.3706,2996.0823,8052.6685,1915.6592,8.2530003,-8.2510004,0.11998545,0.72363025,0.51576287,0.10310491,0.27636978,0.48423716,0.17326486,388.77097,55.393204,148.4799,93.0867,0,4.9521184,4,0.23076923,2.3393099,94.303917,18.900665,83.532555,9.5567245,56.605217,0,247.00458,37.736813,5.2434282,28.509541,36.0215,26.746059,32.897186,341.34662,52.655506,2.6336603,1.9496509,124.76,0.30819827,40.700764,38.848595,1.9322456,0.14090179,2.5137677,2.105525,1.093182,0.48851711,0.23603919,0.091797695,1327.25,407.625,211,105.25,0.5,1,0.5,0.70710677,0.70710677,1.2247449,-3.0075567,-6.9276023,1.4215047,303.625,359.375,276.25,117.875,50.625,19.625,6.625,1.75,0.10971223,0.044337608,0.54120803,0.66480684,0.803105,0.60397387,0.56770736,0.58246422,0.9736349,1.3267426,1.3437829,1.6127404,2.6889079,3.6615915,5.1405058,1.5268644,1753.875,966.875,152.75,607.5,158.125,34.875,1.125,0,0,5631
100.173913,1203.315276,2.721632,-148017.72,-83.029419,-9.1452103,9.1452103,0.16308001,790.2486,488.74973,301.49887,631.14569,159.10289,3,5,18,72,4,27,1.500752,0,0,0,0,4,4,1.3225667,-2.5804257,-0.64508778,0.69738925,2.7365434,-2.8179142,-0.53807992,0.74590313,2.6892445,11,0.2682927,3,41,4,4025.8315,2482.8433,3,0,187.25085,1542.9883,1.0075889,19,1.1624806,-1.026377,0.055459224,0.5429877,68.190536,12.122492,19.250254,0.064571284,-40.938892,2.494524,0.051262036,28.905779,5.3529129,0.61847591,0.38152409,0.79866731,0.20133272,-0.83939075,-0.38974619,0.079321787,2.8868392,-1.3636264,-0.37108469,0.16445385,-0.52506185,-0.22077529,0.19305076,0.15275681,8.6539402,18.511951,10.454245,3.2876692,-5.9581542,12.42237,0.66950458,9.6909113,6.6912107,1.9265611,0.6678468,15.851901,9.5274105,6.7767,5,1,1,3.079,-5.3106899,0,0.32933384,0.86404407,23,0,11,2,0.07042332,0.10377178,77.739822,92.646812,23.529947,17.238026,49.172764,0,57.239368,40.700764,14.692442,0.79891884,0.49938852,0.10652154,0.50061148,0.094559595,259.69141,104.56597,260.32736,0.47368422,0.89999998,12214.747,3668.0679,3687.2742,7402.2793,1125.1938,8.2370005,-8.2349997,0.12021858,0.68910313,0.51612121,0.10652154,0.3108969,0.48387879,0.20437536,358.34656,55.393204,161.67223,106.27902,0,4.8718777,4,0.21052632,2.5632401,94.303917,18.900665,83.532555,9.5567245,37.736813,0,247.00458,37.736813,23.683006,28.509541,36.0215,26.746059,32.897186,340.91779,34.215927,2.5283816,1.6080974,124.76,0.31455502,40.700764,38.848595,1.7612917,0.12170677,2.5514097,2.2017796,1.1765841,0.55885655,0.2680181,0.10355267,1225.75,366.375,195.375,95.25,0.5,0.86602539,0.70710677,1.2247449,1.8708287,0.70710677,-2.9138997,-7.1352715,1.3863122,318.625,385.5,298,132.5,54.875,21.125,8.5,2.625,0.12885708,0.054293301,0.71480697,0.83531964,1.2441696,1.2789197,1.3578621,0.7274127,1.2180797,1.8718311,1.6987975,1.3560709,0.99530703,1.5334455,1.5333935,1.5396993,1707.75,979.625,165.125,594.125,153.25,32.625,1.875,0,0,5153
155.3623188,16116.07801,2.5031729,-144425.84,-77.70015,-8.8166904,8.8166904,0.088859998,765.58337,463.03235,302.55099,601.90906,163.67433,3,5,18,69,4,26,1.5160397,0,0,0,0,4,4,1.3398588,-2.5753202,-0.64375275,0.69856244,2.7363939,-2.8123007,-0.53807992,0.77378833,2.6892443,10,0.25,3,40,4,3662.5859,2392.5735,3,0,160.48135,1270.0126,1.0120778,18,0.59181583,-0.25561547,0.13783118,-0.51566392,62.430828,10.941111,17.998018,0.28868315,-32.721157,2.4551868,4.8962431,22.914133,7.8336964,0.60480982,0.39519015,0.78620964,0.21379034,-0.83931231,-0.38629299,0.080007896,2.8721936,-1.3636262,-0.37707102,0.16445385,-0.5250603,-0.22081611,0.19305076,0.10923195,8.5564871,17.956818,9.4242983,3.3068016,-5.9307308,12.627868,0.66929305,9.6909161,6.6916256,1.9268513,0.66746026,15.123457,9,6.3091612,5,1,1,2.9449999,-5.3666501,0,0.43748522,0.67590261,23,1,10,1,0.073527806,0.1066952,71.247047,84.116043,23.529947,17.238026,49.172764,0,79.540634,40.700764,14.692442,0.79202718,0.51211154,0.11017237,0.48788846,0.097800449,257.48288,104.56597,245.30383,0.5,1,10666.236,4415.9629,4423.3506,5635.8379,607.04828,7.9099998,-7.908,0.12518968,0.70468611,0.52941769,0.11017237,0.29531389,0.47058228,0.18514153,354.30679,55.393204,148.4799,93.0867,0,4.6159449,4,0.1891892,2.6191399,76.293167,36.911415,83.532555,6.37115,37.736813,0,247.00458,37.736813,8.0001755,28.509541,18.01075,23.560484,53.664684,322.47821,34.215927,2.9800909,1.2175764,124.76,0.32120815,40.700764,38.848595,3.5547967,0.11562534,2.5541134,2.1618252,1.1657393,0.59074008,0.29930177,0.12741691,1211.125,358.25,197.625,98.25,0.5,0.5,1,0.70710677,0.5,0.5,-2.694324,-7.9341793,1.3717016,290.375,356.25,285.75,144.25,61.375,24.5,9.625,3.375,0.1468969,0.064071856,1.1326603,1.185805,1.5100747,1.4719585,1.2277607,0.38385794,1.0741994,1.9013159,2.1535697,2.4960685,2.8489888,3.0390069,2.8087461,1.5430807,1673.5,956.5,179.75,600.25,169,35.5,2.25,0,0,4713
